endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-04-01 13:45:00,Ed Sheeran,Perfect,1,13,4,4.39
2021-04-01 13:47:00,Alan Walker,Darkside,1,13,4,2.04
2021-04-01 13:51:00,Shawn Mendes,There's Nothing Holdin' Me Back,1,13,4,3.32
2021-04-01 13:54:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),1,13,4,3.68
2021-04-01 13:58:00,Maren Morris,The Bones,1,13,4,3.29
2021-04-01 14:03:00,Taylor Swift,evermore (feat. Bon Iver),1,13,4,5.07
2021-04-01 14:07:00,Taylor Swift,exile (feat. Bon Iver),1,13,4,4.76
2021-04-01 14:11:00,Taylor Swift,willow,1,13,4,3.58
2021-04-01 14:17:00,Céline Dion,The Power of Love,1,13,4,5.71
2021-04-01 14:20:00,Dua Lipa,Don't Start Now,1,13,4,3.05
2021-04-01 14:23:00,Harry Styles,Watermelon Sugar,1,13,4,2.9
2021-04-01 14:24:00,Céline Dion,Right In Front of You,1,13,4,0.99
2021-04-01 14:28:00,Taylor Swift,champagne problems,1,13,4,4.07
2021-04-01 14:31:00,Taylor Swift,august,1,13,4,2.88
2021-04-02 00:28:00,Taylor Swift,august,2,13,4,4.78
2021-04-02 00:31:00,Dua Lipa,Levitating,2,13,4,3.4
2021-04-02 00:34:00,Harry Styles,Watermelon Sugar,2,13,4,2.9
2021-04-02 00:42:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,13,4,3.68
2021-04-02 00:46:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,13,4,3.68
2021-04-02 01:02:00,Shawn Mendes,Where Were You In The Morning?,2,13,4,1.01
2021-04-02 01:46:00,Taylor Swift,august,2,13,4,4.37
2021-04-02 01:49:00,Maren Morris,The Bones - with Hozier,2,13,4,3.29
2021-04-02 01:53:00,Taylor Swift,Fearless,2,13,4,4.03
2021-04-02 01:58:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",2,13,4,4.67
2021-04-02 02:01:00,Taylor Swift,Our Song,2,13,4,3.35
2021-04-02 02:05:00,Shawn Mendes,Where Were You In The Morning?,2,13,4,3.34
2021-04-02 02:10:00,Céline Dion,Let's Talk About Love,2,13,4,5.21
2021-04-02 02:13:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",2,13,4,3.74
2021-04-02 02:17:00,Alan Walker,Faded,2,13,4,3.54
2021-04-02 02:21:00,Taylor Swift,Love Story,2,13,4,3.92
2021-04-02 02:24:00,Shawn Mendes,Señorita,2,13,4,3.18
2021-04-02 02:27:00,Tape Machines,Lost You,2,13,4,3.03
2021-04-02 02:30:00,Miranda Lambert,Settling Down,2,13,4,3.29
2021-04-02 02:33:00,Lea Salonga,A Whole New World,2,13,4,2.68
2021-04-02 02:38:00,Céline Dion,I Surrender,2,13,4,4.8
2021-04-02 02:41:00,Dua Lipa,Levitating,2,13,4,3.4
2021-04-02 02:45:00,Ed Sheeran,Perfect,2,13,4,4.39
2021-04-02 02:49:00,Alan Walker,Darkside,2,13,4,3.53
2021-04-02 02:52:00,Shawn Mendes,There's Nothing Holdin' Me Back,2,13,4,3.32
2021-04-02 02:56:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,13,4,3.68
2021-04-02 02:59:00,Céline Dion,I'm Alive,2,13,4,3.5
2021-04-02 03:02:00,Ed Sheeran,Afterglow,2,13,4,3.09
2021-04-02 03:44:00,Ed Sheeran,Shape of You,2,13,4,1.25
2021-04-02 06:05:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,13,4,3.68
2021-04-02 06:17:00,Maren Morris,The Bones - with Hozier,2,13,4,0.55
2021-04-02 06:26:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,13,4,3.68
2021-04-02 06:29:00,Harry Styles,Watermelon Sugar,2,13,4,2.9
2021-04-02 06:33:00,Taylor Swift,champagne problems,2,13,4,4.07
2021-04-02 06:36:00,Taylor Swift,Our Song,2,13,4,3.35
2021-04-02 06:39:00,Shawn Mendes,Señorita,2,13,4,3.18
2021-04-02 06:44:00,Taylor Swift,Fearless,2,13,4,4.03
2021-04-02 06:47:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",2,13,4,3.74
2021-04-02 06:51:00,Miranda Lambert,Settling Down,2,13,4,3.29
2021-04-02 06:54:00,Maren Morris,The Bones,2,13,4,3.29
2021-04-02 06:59:00,Céline Dion,I Surrender,2,13,4,4.8
2021-04-02 07:04:00,Taylor Swift,evermore (feat. Bon Iver),2,13,4,5.07
2021-04-02 07:07:00,Shawn Mendes,Where Were You In The Morning?,2,13,4,3.34
2021-04-02 07:45:00,Taylor Swift,champagne problems,2,13,4,4.07
2021-04-02 07:49:00,Céline Dion,Right In Front of You,2,13,4,4.23
2021-04-02 07:53:00,Miranda Lambert,Settling Down,2,13,4,3.29
2021-04-02 07:56:00,Maren Morris,The Bones - with Hozier,2,13,4,3.29
2021-04-02 08:00:00,Taylor Swift,august,2,13,4,4.37
2021-04-02 08:08:00,Dua Lipa,Levitating,2,13,4,3.4
2021-04-02 08:11:00,Dua Lipa,Don't Start Now,2,13,4,3.05
2021-04-02 08:15:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,13,4,3.68
2021-04-02 08:18:00,Maren Morris,The Bones - with Hozier,2,13,4,3.29
2021-04-02 08:21:00,Harry Styles,Watermelon Sugar,2,13,4,2.9
2021-04-02 08:24:00,Ed Sheeran,Afterglow,2,13,4,3.09
2021-04-02 08:38:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",2,13,4,1.34
2021-04-02 12:31:00,Taylor Swift,Our Song,2,13,4,3.35
2021-04-02 12:37:00,Céline Dion,The Power of Love,2,13,4,5.71
2021-04-02 12:41:00,Taylor Swift,august,2,13,4,4.37
2021-04-02 12:44:00,Harry Styles,Watermelon Sugar,2,13,4,2.9
2021-04-02 12:48:00,Alan Walker,Faded,2,13,4,3.54
2021-04-02 12:53:00,Céline Dion,Let's Talk About Love,2,13,4,5.21
2021-04-02 12:57:00,Céline Dion,Right In Front of You,2,13,4,4.23
2021-04-02 13:01:00,Taylor Swift,Fearless,2,13,4,4.03
2021-04-02 13:04:00,Lea Salonga,A Whole New World,2,13,4,2.68
2021-04-02 13:07:00,Dua Lipa,Don't Start Now,2,13,4,3.05
2021-04-02 13:13:00,Ed Sheeran,Perfect,2,13,4,4.39
2021-04-02 13:16:00,Taylor Swift,willow,2,13,4,3.58
2021-04-02 13:22:00,Tape Machines,Lost You,2,13,4,3.03
2021-04-02 13:28:00,Taylor Swift,evermore (feat. Bon Iver),2,13,4,5.07
2021-04-02 13:31:00,Dua Lipa,Levitating,2,13,4,3.4
2021-04-02 13:35:00,Shawn Mendes,Where Were You In The Morning?,2,13,4,3.34
2021-04-02 13:38:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",2,13,4,3.74
2021-04-02 13:41:00,Shawn Mendes,Señorita,2,13,4,3.18
2021-04-02 13:45:00,Alan Walker,Darkside,2,13,4,3.53
2021-04-02 13:48:00,Maren Morris,The Bones - with Hozier,2,13,4,3.29
2021-04-02 13:52:00,Taylor Swift,Love Story,2,13,4,3.92
2021-04-02 13:58:00,Taylor Swift,august,2,13,4,4.32
2021-04-02 14:02:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,13,4,3.68
2021-04-02 14:05:00,Miranda Lambert,Settling Down,2,13,4,3.29
2021-04-02 14:10:00,Taylor Swift,champagne problems,2,13,4,1.02
2021-04-02 14:15:00,Taylor Swift,august,2,13,4,4.37
2021-04-02 14:16:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,13,4,1.21
2021-04-03 00:14:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),3,13,4,3.73
2021-04-03 00:19:00,Taylor Swift,evermore (feat. Bon Iver),3,13,4,5.07
2021-04-03 00:26:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),3,13,4,3.68
2021-04-03 00:27:00,Maren Morris,The Bones - with Hozier,3,13,4,0.75
2021-04-03 00:51:00,Kacey Musgraves,Rainbow,3,13,4,3.5
2021-04-03 01:35:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),3,13,4,3.68
2021-04-03 01:38:00,Dua Lipa,Levitating,3,13,4,3.4
2021-04-03 01:44:00,Taylor Swift,Our Song,3,13,4,3.35
2021-04-03 01:47:00,Maren Morris,The Bones,3,13,4,3.29
2021-04-03 01:51:00,Ed Sheeran,Shape of You,3,13,4,3.9
2021-04-03 01:55:00,Ed Sheeran,Afterglow,3,13,4,3.09
2021-04-03 01:59:00,Taylor Swift,champagne problems,3,13,4,4.07
2021-04-03 02:04:00,Céline Dion,Right In Front of You,3,13,4,4.23
2021-04-03 02:07:00,Alan Walker,Darkside,3,13,4,3.53
2021-04-03 02:12:00,Céline Dion,I Surrender,3,13,4,4.8
2021-04-03 02:15:00,Shawn Mendes,There's Nothing Holdin' Me Back,3,13,4,3.32
2021-04-03 02:18:00,Harry Styles,Watermelon Sugar,3,13,4,2.9
2021-04-03 02:23:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",3,13,4,4.67
2021-04-03 02:27:00,Taylor Swift,Fearless,3,13,4,4.03
2021-04-03 02:35:00,Ed Sheeran,Perfect,3,13,4,4.39
2021-04-03 02:55:00,Céline Dion,The Power of Love,3,13,4,3.49
2021-04-03 03:13:00,Céline Dion,The Power of Love,3,13,4,2.22
2021-04-03 03:38:00,Alan Walker,Faded,3,13,4,3.54
2021-04-03 03:41:00,Tape Machines,Lost You,3,13,4,3.03
2021-04-03 04:22:00,Maren Morris,The Bones - with Hozier,3,13,4,1.81
2021-04-03 04:26:00,Maren Morris,The Bones - with Hozier,3,13,4,1.48
2021-04-03 04:30:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),3,13,4,3.68
2021-04-03 11:06:00,Taylor Swift,evermore (feat. Bon Iver),3,13,4,5.07
2021-04-03 11:11:00,Taylor Swift,exile (feat. Bon Iver),3,13,4,4.76
2021-04-03 11:14:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),3,13,4,3.68
2021-04-03 11:17:00,Dua Lipa,Don't Start Now,3,13,4,3.05
2021-04-03 11:21:00,Taylor Swift,willow,3,13,4,3.58
2021-04-03 11:26:00,Céline Dion,Let's Talk About Love,3,13,4,5.21
2021-04-03 11:29:00,Miranda Lambert,Settling Down,3,13,4,3.29
2021-04-03 11:33:00,Taylor Swift,Love Story,3,13,4,3.92
2021-04-03 11:37:00,Shawn Mendes,Señorita,3,13,4,3.18
2021-04-03 11:40:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",3,13,4,3.74
2021-04-03 11:43:00,Lea Salonga,A Whole New World,3,13,4,2.68
2021-04-03 11:57:00,Shawn Mendes,Where Were You In The Morning?,3,13,4,2.26
2021-04-03 12:03:00,Shawn Mendes,Where Were You In The Morning?,3,13,4,1.08
2021-04-03 12:08:00,Taylor Swift,august,3,13,4,4.37
2021-04-03 12:11:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),3,13,4,3.68
2021-04-03 12:15:00,Dua Lipa,Levitating,3,13,4,3.4
2021-04-03 12:18:00,Taylor Swift,Our Song,3,13,4,3.35
2021-04-03 12:21:00,Maren Morris,The Bones,3,13,4,3.29
2021-04-03 12:25:00,Céline Dion,I'm Alive,3,13,4,3.5
2021-04-03 12:28:00,Ed Sheeran,Afterglow,3,13,4,3.09
2021-04-03 12:32:00,Ed Sheeran,Shape of You,3,13,4,3.9
2021-04-03 12:36:00,Taylor Swift,champagne problems,3,13,4,4.07
2021-04-03 12:41:00,Céline Dion,Right In Front of You,3,13,4,4.23
2021-04-03 12:44:00,Alan Walker,Darkside,3,13,4,3.53
2021-04-03 12:49:00,Céline Dion,I Surrender,3,13,4,4.8
2021-04-03 12:52:00,Shawn Mendes,There's Nothing Holdin' Me Back,3,13,4,3.32
2021-04-03 12:57:00,Taylor Swift,cardigan,3,13,4,3.99
2021-04-03 12:59:00,Harry Styles,Watermelon Sugar,3,13,4,2.54
2021-04-03 13:03:00,Maren Morris,The Bones - with Hozier,3,13,4,3.29
2021-04-03 13:06:00,Dua Lipa,Levitating,3,13,4,3.4
2021-04-03 13:10:00,Taylor Swift,august,3,13,4,4.37
2021-04-03 13:13:00,Harry Styles,Watermelon Sugar,3,13,4,2.9
2021-04-03 13:14:00,Miranda Lambert,Settling Down,3,13,4,0.81
2021-04-03 13:33:00,Céline Dion,Right In Front of You,3,13,4,4.07
2021-04-03 13:38:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),3,13,4,3.22
2021-04-03 13:43:00,Taylor Swift,evermore (feat. Bon Iver),3,13,4,5.07
2021-04-03 13:48:00,Taylor Swift,tolerate it,3,13,4,4.09
2021-04-03 13:51:00,Taylor Swift,Lover,3,13,4,3.69
2021-04-03 14:04:00,Taylor Swift,invisible string,3,13,4,2.0
2021-04-04 00:21:00,Shawn Mendes,There's Nothing Holdin' Me Back,4,13,4,3.32
2021-04-04 00:25:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",4,13,4,4.67
2021-04-04 00:29:00,Alan Walker,Darkside,4,13,4,3.53
2021-04-04 00:33:00,Maren Morris,The Bones,4,13,4,3.29
2021-04-04 00:38:00,Céline Dion,The Power of Love,4,13,4,5.71
2021-04-04 00:54:00,Taylor Swift,august,4,13,4,0.65
2021-04-04 04:41:00,Taylor Swift,august,4,13,4,1.12
2021-04-04 04:44:00,Taylor Swift,august,4,13,4,2.6
2021-04-04 04:48:00,Taylor Swift,Fearless,4,13,4,4.03
2021-04-04 04:51:00,Harry Styles,Watermelon Sugar,4,13,4,2.9
2021-04-04 04:55:00,Taylor Swift,willow,4,13,4,3.58
2021-04-04 04:59:00,Céline Dion,I Surrender,4,13,4,4.8
2021-04-04 05:02:00,Dua Lipa,Don't Start Now,4,13,4,3.05
2021-04-04 05:06:00,Taylor Swift,champagne problems,4,13,4,4.07
2021-04-04 12:35:00,Maren Morris,The Bones - with Hozier,4,13,4,3.29
2021-04-04 12:39:00,Céline Dion,Right In Front of You,4,13,4,4.23
2021-04-04 12:42:00,Shawn Mendes,Señorita,4,13,4,3.18
2021-04-04 12:45:00,Ed Sheeran,Afterglow,4,13,4,3.09
2021-04-04 12:48:00,Shawn Mendes,There's Nothing Holdin' Me Back,4,13,4,3.32
2021-04-04 12:52:00,Taylor Swift,Speak Now,4,13,4,1.0
2021-04-04 12:54:00,Taylor Swift,Beautiful Eyes - Live From Clear Channel Stripped 2008,4,13,4,1.33
2021-04-04 12:56:00,Justin Bieber,2 Much,4,13,4,1.95
2021-04-04 12:57:00,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),4,13,4,1.62
2021-04-04 12:59:00,Taylor Swift,Jump Then Fall,4,13,4,1.29
2021-04-04 13:00:00,Alan Walker,Faded,4,13,4,1.54
2021-04-04 13:20:00,Taylor Swift,exile (feat. Bon Iver),4,13,4,4.76
2021-04-04 13:25:00,Taylor Swift,august,4,13,4,4.37
2021-04-04 13:28:00,Dua Lipa,Levitating,4,13,4,3.4
2021-04-04 13:31:00,Shawn Mendes,There's Nothing Holdin' Me Back,4,13,4,3.32
2021-04-04 13:35:00,Alan Walker,Faded,4,13,4,3.54
2021-04-04 13:37:00,Lea Salonga,A Whole New World,4,13,4,2.68
2021-04-04 13:41:00,Ed Sheeran,Afterglow,4,13,4,3.09
2021-04-04 13:44:00,Céline Dion,I'm Alive,4,13,4,3.5
2021-04-04 13:47:00,Miranda Lambert,Settling Down,4,13,4,3.29
2021-04-04 13:53:00,Céline Dion,The Power of Love,4,13,4,5.71
2021-04-04 13:58:00,Mandy Moore,"I See the Light - From ""Tangled"" / Soundtrack Version",4,13,4,3.74
2021-04-04 14:02:00,Taylor Swift,champagne problems,4,13,4,4.07
2021-04-04 14:06:00,Alan Walker,Darkside,4,13,4,3.53
2021-04-04 14:08:00,Ed Sheeran,Perfect,4,13,4,1.97
2021-04-04 14:14:00,Taylor Swift,evermore (feat. Bon Iver),4,13,4,5.07
2021-04-04 14:18:00,Dua Lipa,Don't Start Now,4,13,4,1.97
2021-04-05 00:26:00,Alan Walker,Faded,5,14,4,3.54
2021-04-05 00:29:00,Maren Morris,The Bones,5,14,4,3.29
2021-04-05 00:37:00,Dua Lipa,Levitating,5,14,4,3.4
2021-04-05 00:56:00,Céline Dion,The Power of Love,5,14,4,4.98
2021-04-05 01:19:00,Au/Ra,Dead Girl! (Shake My Head),5,14,4,0.51
2021-04-05 01:19:00,Taylor Swift,willow,5,14,4,0.56
2021-04-05 01:24:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",5,14,4,4.67
2021-04-05 01:29:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",5,14,4,4.67
2021-04-05 01:33:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),5,14,4,3.68
2021-04-05 01:36:00,Shawn Mendes,Señorita,5,14,4,3.14
2021-04-05 01:42:00,Taylor Swift,champagne problems,5,14,4,4.07
2021-04-05 01:47:00,Ed Sheeran,Perfect,5,14,4,4.39
2021-04-05 01:50:00,Alan Walker,Faded,5,14,4,3.54
2021-04-05 01:55:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",5,14,4,4.67
2021-04-05 01:58:00,Tape Machines,Lost You,5,14,4,3.03
2021-04-05 02:02:00,Taylor Swift,Our Song,5,14,4,3.35
2021-04-05 02:07:00,Céline Dion,The Power of Love,5,14,4,5.71
2021-04-05 02:10:00,Lea Salonga,A Whole New World,5,14,4,2.68
2021-04-05 02:14:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),5,14,4,3.68
2021-04-05 02:19:00,Taylor Swift,evermore (feat. Bon Iver),5,14,4,5.07
2021-04-05 02:23:00,Céline Dion,Right In Front of You,5,14,4,4.23
2021-04-05 02:27:00,Ed Sheeran,Shape of You,5,14,4,3.9
2021-04-05 02:30:00,Céline Dion,I'm Alive,5,14,4,3.5
2021-04-05 02:34:00,Shawn Mendes,Where Were You In The Morning?,5,14,4,3.34
2021-04-05 02:37:00,Taylor Swift,willow,5,14,4,3.58
2021-04-05 02:41:00,Dua Lipa,Levitating,5,14,4,3.4
2021-04-05 02:45:00,Taylor Swift,Fearless,5,14,4,4.03
2021-04-05 02:48:00,Harry Styles,Watermelon Sugar,5,14,4,2.9
2021-04-05 02:52:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),5,14,4,3.68
2021-04-05 03:09:00,Taylor Swift,cardigan,5,14,4,3.71
2021-04-05 07:32:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),5,14,4,3.68
2021-04-05 07:36:00,Taylor Swift,august,5,14,4,4.37
2021-04-05 07:49:00,Maren Morris,The Bones - with Hozier,5,14,4,1.73
2021-04-05 12:12:00,Maren Morris,The Bones - with Hozier,5,14,4,1.58
2021-04-05 12:17:00,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",5,14,4,4.67
2021-04-05 12:22:00,Taylor Swift,exile (feat. Bon Iver),5,14,4,4.76
2021-04-05 12:26:00,Taylor Swift,cardigan,5,14,4,3.99
2021-04-05 12:29:00,Ed Sheeran,Afterglow,5,14,4,3.09
2021-04-05 12:32:00,Shawn Mendes,Señorita,5,14,4,3.18
2021-04-05 12:36:00,Taylor Swift,willow,5,14,4,3.58
2021-04-05 12:41:00,Taylor Swift,evermore (feat. Bon Iver),5,14,4,5.07
