endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-04-07 06:34:00,Harry Styles,Watermelon Sugar,7,14,4,2.9
2021-04-07 07:12:00,Harry Styles,Watermelon Sugar,7,14,4,2.9
2021-04-08 06:24:00,Harry Styles,Watermelon Sugar,8,14,4,2.9
2021-04-09 01:15:00,Harry Styles,Watermelon Sugar,9,14,4,2.9
2021-04-09 02:03:00,Harry Styles,Watermelon Sugar,9,14,4,2.9
2021-04-13 01:33:00,Harry Styles,Watermelon Sugar,13,15,4,2.9
2021-04-14 13:32:00,Harry Styles,Watermelon Sugar,14,15,4,1.45
2021-04-15 00:35:00,Harry Styles,Watermelon Sugar,15,15,4,2.9
2021-04-15 04:29:00,Harry Styles,Watermelon Sugar,15,15,4,2.9
2021-04-16 01:04:00,Harry Styles,Watermelon Sugar,16,15,4,2.9
2021-04-17 00:40:00,Harry Styles,Watermelon Sugar,17,15,4,2.08
2021-04-18 01:13:00,Harry Styles,Watermelon Sugar,18,15,4,2.9
2021-04-18 07:09:00,Harry Styles,Watermelon Sugar,18,15,4,2.9
2021-04-20 01:12:00,Harry Styles,Watermelon Sugar,20,16,4,2.9
2021-04-20 14:21:00,Harry Styles,Watermelon Sugar,20,16,4,2.9
2021-04-21 05:11:00,Harry Styles,Watermelon Sugar,21,16,4,2.9
2021-04-22 00:49:00,Harry Styles,Watermelon Sugar,22,16,4,1.28
2021-04-22 01:43:00,Harry Styles,Watermelon Sugar,22,16,4,2.9
2021-04-26 07:37:00,Harry Styles,Watermelon Sugar,26,17,4,2.9
2021-04-26 12:13:00,Harry Styles,Watermelon Sugar,26,17,4,2.9
2021-04-29 15:06:00,Harry Styles,Watermelon Sugar,29,17,4,2.9
2021-04-30 00:24:00,Harry Styles,Watermelon Sugar,30,17,4,2.9
2021-05-03 14:04:00,Harry Styles,Watermelon Sugar,3,18,5,2.9
2021-05-05 05:35:00,Harry Styles,Watermelon Sugar,5,18,5,2.9
2021-05-05 05:41:00,Harry Styles,Watermelon Sugar,5,18,5,2.9
2021-05-10 02:21:00,Harry Styles,Watermelon Sugar,10,19,5,2.9
2021-05-12 02:22:00,Harry Styles,Watermelon Sugar,12,19,5,2.9
2021-05-13 00:28:00,Harry Styles,Watermelon Sugar,13,19,5,2.9
2021-05-13 02:21:00,Harry Styles,Watermelon Sugar,13,19,5,2.9
2021-05-16 00:06:00,Harry Styles,Watermelon Sugar,16,19,5,0.69
2021-05-22 01:16:00,Harry Styles,Watermelon Sugar,22,20,5,2.9
2021-05-23 01:15:00,Harry Styles,Watermelon Sugar,23,20,5,2.9
2021-05-24 00:57:00,Harry Styles,Watermelon Sugar,24,21,5,2.9
2021-05-30 00:32:00,Harry Styles,Watermelon Sugar,30,21,5,2.9
2021-06-03 00:59:00,Harry Styles,Sweet Creature,3,22,6,0.88
2021-06-06 00:40:00,Harry Styles,Watermelon Sugar,6,22,6,2.9
2021-06-09 02:23:00,Harry Styles,Watermelon Sugar,9,23,6,2.9
2021-06-13 02:44:00,Harry Styles,Watermelon Sugar,13,23,6,2.9
2021-06-15 01:08:00,Harry Styles,Watermelon Sugar,15,24,6,2.9
2021-06-16 14:17:00,Harry Styles,Watermelon Sugar,16,24,6,2.9
2021-06-22 04:42:00,Harry Styles,Watermelon Sugar,22,25,6,2.9
2021-06-27 01:47:00,Harry Styles,Watermelon Sugar,27,25,6,2.9
2021-06-28 02:16:00,Harry Styles,Watermelon Sugar,28,26,6,2.9
2021-06-29 02:05:00,Harry Styles,Watermelon Sugar,29,26,6,2.9
2021-06-30 03:16:00,Harry Styles,Watermelon Sugar,30,26,6,2.9
2021-07-01 06:07:00,Harry Styles,Watermelon Sugar,1,26,7,2.9
2021-07-04 01:15:00,Harry Styles,Watermelon Sugar,4,26,7,2.9
2021-07-04 06:28:00,Harry Styles,Watermelon Sugar,4,26,7,2.9
2021-07-15 07:44:00,Harry Styles,Watermelon Sugar,15,28,7,2.9
2021-07-18 16:55:00,Harry Styles,Watermelon Sugar,18,28,7,2.9
2021-07-27 13:30:00,Harry Styles,Watermelon Sugar,27,30,7,0.74
2021-08-01 00:26:00,Harry Styles,Watermelon Sugar,1,30,8,2.9
2021-08-04 00:18:00,Harry Styles,Watermelon Sugar,4,31,8,2.9
2021-08-10 13:41:00,Harry Styles,Watermelon Sugar,10,32,8,2.9
2021-08-14 13:31:00,Harry Styles,Watermelon Sugar,14,32,8,2.9
2021-08-15 12:07:00,Harry Styles,Watermelon Sugar,15,32,8,0.96
2021-08-21 14:39:00,Harry Styles,Watermelon Sugar,21,33,8,1.46
2021-08-24 11:48:00,Harry Styles,Watermelon Sugar,24,34,8,2.9
2021-08-25 11:53:00,Harry Styles,Watermelon Sugar,25,34,8,2.9
2021-09-01 02:41:00,Harry Styles,Watermelon Sugar,1,35,9,1.65
2021-09-11 10:30:00,Harry Styles,Watermelon Sugar,11,36,9,2.9
2021-09-12 13:26:00,Harry Styles,Watermelon Sugar,12,36,9,2.9
2021-09-12 14:38:00,Harry Styles,Watermelon Sugar,12,36,9,1.05
2021-09-23 14:03:00,Harry Styles,Watermelon Sugar,23,38,9,2.9
2021-09-24 13:07:00,Harry Styles,Watermelon Sugar,24,38,9,2.9
2021-09-27 06:25:00,Harry Styles,Watermelon Sugar,27,39,9,2.9
2021-09-28 06:30:00,Harry Styles,Watermelon Sugar,28,39,9,2.9
2021-10-07 13:47:00,Harry Styles,Watermelon Sugar,7,40,10,2.9
2021-10-17 03:52:00,Harry Styles,Watermelon Sugar,17,41,10,2.9
2021-10-25 12:36:00,Harry Styles,Watermelon Sugar,25,43,10,1.77
2021-10-25 12:37:00,Harry Styles,Watermelon Sugar,25,43,10,1.07
2021-10-26 01:30:00,Harry Styles,Watermelon Sugar,26,43,10,2.9
2021-10-28 15:48:00,Harry Styles,Watermelon Sugar,28,43,10,2.9
2021-10-29 14:16:00,Harry Styles,Watermelon Sugar,29,43,10,0.66
2021-11-09 12:03:00,Harry Styles,Meet Me in the Hallway,9,45,11,1.42
2021-11-09 12:06:00,Harry Styles,Sign of the Times,9,45,11,2.34
2021-11-09 12:07:00,Harry Styles,Carolina,9,45,11,1.16
2021-11-09 12:08:00,Harry Styles,Two Ghosts,9,45,11,1.37
2021-11-09 12:09:00,Harry Styles,Sweet Creature,9,45,11,1.07
2021-11-09 12:11:00,Harry Styles,Only Angel,9,45,11,1.35
2021-11-09 12:11:00,Harry Styles,Kiwi,9,45,11,0.57
2021-11-09 12:12:00,Harry Styles,Ever Since New York,9,45,11,1.22
2021-11-09 12:13:00,Harry Styles,Woman,9,45,11,1.0
2021-11-09 12:14:00,Harry Styles,From the Dining Table,9,45,11,0.71
2021-11-09 12:24:00,Harry Styles,Golden,9,45,11,1.92
2021-11-09 12:26:00,Harry Styles,Lights Up,9,45,11,2.87
2021-11-09 12:28:00,Harry Styles,Cherry,9,45,11,1.39
2021-11-09 12:30:00,Harry Styles,Falling,9,45,11,2.17
2021-11-14 08:38:00,Harry Styles,Watermelon Sugar,14,45,11,2.9
2021-12-11 00:47:00,Harry Styles,Watermelon Sugar,11,49,12,2.9
2021-12-15 03:55:00,Harry Styles,Watermelon Sugar,15,50,12,2.9
2021-12-19 07:03:00,Harry Styles,Watermelon Sugar,19,50,12,2.9
2021-12-27 14:54:00,Harry Styles,Watermelon Sugar,27,52,12,2.9
