endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-12-16 05:51:00,Adele,Water Under the Bridge,16,50,12,1.15
2021-12-16 06:03:00,Adele,I'll Be Waiting,16,50,12,4.02
2021-12-16 06:08:00,Adele,All I Ask,16,50,12,4.53
2021-12-16 06:30:00,Adele,Easy On Me,16,50,12,3.74
2021-12-16 06:35:00,Adele,Tired,16,50,12,4.31
2021-12-16 06:47:00,Adele,Make You Feel My Love,16,50,12,2.21
2021-12-16 10:00:00,Adele,Easy On Me,16,50,12,3.74
2021-12-16 10:04:00,Adele,Easy On Me,16,50,12,3.74
2021-12-16 10:08:00,Adele,Make You Feel My Love,16,50,12,3.53
2021-12-16 10:12:00,Adele,Love In The Dark,16,50,12,4.77
2021-12-16 10:27:00,Adele,All I Ask,16,50,12,4.28
2021-12-16 10:59:00,Adele,Tired,16,50,12,4.31
2021-12-16 11:10:00,Adele,Love In The Dark,16,50,12,1.07
2021-12-18 15:19:00,Adele,Easy On Me,18,50,12,3.74
2021-12-18 15:24:00,Adele,Love In The Dark,18,50,12,4.77
2021-12-18 15:28:00,Adele,I'll Be Waiting,18,50,12,4.02
2021-12-18 15:37:00,Adele,Tired,18,50,12,4.31
2021-12-18 15:38:00,Adele,Chasing Pavements,18,50,12,0.94
2021-12-19 02:35:00,Adele,Easy On Me,19,50,12,3.74
2021-12-19 02:40:00,Adele,Love In The Dark,19,50,12,4.77
2021-12-19 02:44:00,Adele,All I Ask,19,50,12,4.53
2021-12-19 02:49:00,Adele,Someone Like You,19,50,12,4.75
2021-12-19 02:54:00,Adele,Tired,19,50,12,4.31
2021-12-19 02:57:00,Adele,Chasing Pavements,19,50,12,3.51
2021-12-19 03:01:00,Adele,Set Fire to the Rain,19,50,12,4.05
2021-12-19 03:05:00,Adele,Make You Feel My Love,19,50,12,3.53
2021-12-19 03:25:00,Adele,When We Were Young,19,50,12,2.75
2021-12-21 06:14:00,Adele,Easy On Me,21,51,12,3.74
2021-12-21 06:38:00,Adele,Love In The Dark,21,51,12,4.77
2021-12-21 12:30:00,Adele,Easy On Me,21,51,12,3.74
2021-12-21 12:34:00,Adele,Love In The Dark,21,51,12,4.77
2021-12-21 12:55:00,Adele,Rolling in the Deep,21,51,12,1.31
2021-12-21 13:29:00,Adele,Love In The Dark,21,51,12,4.77
2021-12-21 13:33:00,Adele,All I Ask,21,51,12,4.53
2021-12-21 13:45:00,Adele,Easy On Me,21,51,12,1.55
2021-12-21 13:49:00,Adele,Easy On Me,21,51,12,2.2
2021-12-21 13:56:00,Adele,Set Fire to the Rain,21,51,12,4.05
2021-12-21 13:58:00,Adele,When We Were Young,21,51,12,2.56
2021-12-21 14:02:00,Adele,Rolling in the Deep,21,51,12,3.8
2021-12-21 14:03:00,Adele,Remedy,21,51,12,1.25
2021-12-21 14:06:00,Adele,Remedy,21,51,12,2.82
2021-12-21 14:11:00,Adele,Love In The Dark,21,51,12,4.77
2021-12-21 14:14:00,Adele,Chasing Pavements,21,51,12,3.51
2021-12-21 14:18:00,Adele,Easy On Me,21,51,12,3.74
2021-12-21 14:23:00,Adele,Hello,21,51,12,4.93
2021-12-21 14:27:00,Adele,Set Fire to the Rain,21,51,12,4.05
2021-12-21 14:31:00,Adele,Water Under the Bridge,21,51,12,4.01
2021-12-21 14:35:00,Adele,Don't You Remember,21,51,12,4.05
2021-12-21 14:40:00,Adele,When We Were Young,21,51,12,4.85
2021-12-21 14:45:00,Adele,All I Ask,21,51,12,4.53
2021-12-21 14:49:00,Adele,Tired,21,51,12,4.31
2021-12-21 14:54:00,Adele,Someone Like You,21,51,12,4.75
2021-12-21 14:57:00,Adele,Make You Feel My Love,21,51,12,3.53
2021-12-21 15:03:00,Adele,One And Only,21,51,12,5.8
2021-12-21 15:07:00,Adele,I'll Be Waiting,21,51,12,4.02
2021-12-21 15:11:00,Adele,Rolling in the Deep,21,51,12,3.8
2021-12-21 15:12:00,Adele,Remedy,21,51,12,1.11
2021-12-22 02:45:00,Adele,Remedy,22,51,12,2.96
2021-12-22 02:49:00,Adele,Rolling in the Deep,22,51,12,3.8
2021-12-22 02:53:00,Adele,Set Fire to the Rain,22,51,12,4.05
2021-12-22 02:56:00,Adele,Make You Feel My Love,22,51,12,3.53
2021-12-22 03:02:00,Adele,One And Only,22,51,12,5.8
2021-12-22 03:06:00,Adele,Water Under the Bridge,22,51,12,4.01
2021-12-22 03:11:00,Adele,When We Were Young,22,51,12,4.85
2021-12-22 03:15:00,Adele,Tired,22,51,12,4.31
2021-12-22 03:26:00,Adele,Someone Like You,22,51,12,1.09
2021-12-22 04:23:00,Adele,Someone Like You,22,51,12,3.67
2021-12-22 04:27:00,Adele,Easy On Me,22,51,12,3.74
2021-12-22 04:37:00,Adele,Love In The Dark,22,51,12,4.77
2021-12-22 04:38:00,Adele,Love In The Dark,22,51,12,1.32
2021-12-22 04:41:00,Adele,Chasing Pavements,22,51,12,3.51
2021-12-22 04:45:00,Adele,Easy On Me,22,51,12,3.74
2021-12-22 05:08:00,Adele,Hello,22,51,12,4.93
2021-12-22 05:57:00,Adele,Set Fire to the Rain,22,51,12,4.05
2021-12-22 06:29:00,Adele,Water Under the Bridge,22,51,12,3.0
2021-12-22 06:35:00,Adele,Someone Like You,22,51,12,4.75
2021-12-22 06:40:00,Adele,Love In The Dark,22,51,12,4.77
2021-12-22 06:51:00,Adele,I'll Be Waiting,22,51,12,0.63
2021-12-22 07:00:00,Adele,I'll Be Waiting,22,51,12,3.4
2021-12-24 02:37:00,Adele,Easy On Me,24,51,12,3.74
2021-12-24 02:42:00,Adele,Someone Like You,24,51,12,4.75
2021-12-24 02:47:00,Adele,Love In The Dark,24,51,12,4.77
2021-12-24 02:51:00,Adele,Rolling in the Deep,24,51,12,3.8
2021-12-24 02:54:00,Adele,Chasing Pavements,24,51,12,3.51
2021-12-24 03:09:00,Adele,Set Fire to the Rain,24,51,12,3.89
2021-12-24 06:18:00,Adele,Water Under the Bridge,24,51,12,4.01
2021-12-24 06:23:00,Adele,When We Were Young,24,51,12,4.85
2021-12-24 06:28:00,Adele,Hello,24,51,12,4.93
2021-12-24 06:41:00,Adele,Easy On Me,24,51,12,3.33
2021-12-24 06:49:00,Adele,One And Only,24,51,12,5.8
2021-12-24 06:52:00,Adele,Chasing Pavements,24,51,12,3.51
2021-12-24 06:57:00,Adele,Tired,24,51,12,4.31
2021-12-24 07:00:00,Adele,Remedy,24,51,12,2.9
2021-12-24 07:04:00,Adele,Love In The Dark,24,51,12,4.77
2021-12-24 07:17:00,Adele,All I Ask,24,51,12,2.73
2021-12-24 07:27:00,Adele,All I Ask,24,51,12,1.8
2021-12-24 07:31:00,Adele,Set Fire to the Rain,24,51,12,4.05
2021-12-24 07:35:00,Adele,Don't You Remember,24,51,12,4.05
2021-12-24 07:40:00,Adele,Someone Like You,24,51,12,4.75
2021-12-24 07:44:00,Adele,Water Under the Bridge,24,51,12,4.01
2021-12-24 07:49:00,Adele,When We Were Young,24,51,12,4.85
2021-12-24 07:54:00,Adele,Hello,24,51,12,4.93
2021-12-24 07:58:00,Adele,Easy On Me,24,51,12,3.74
2021-12-24 08:11:00,Adele,One And Only,24,51,12,3.77
2021-12-24 11:22:00,Adele,Love In The Dark,24,51,12,4.77
2021-12-24 11:27:00,Adele,Someone Like You,24,51,12,4.75
2021-12-24 11:30:00,Adele,Chasing Pavements,24,51,12,3.51
2021-12-24 11:34:00,Adele,Don't You Remember,24,51,12,4.05
2021-12-24 11:40:00,Adele,One And Only,24,51,12,5.8
2021-12-24 11:44:00,Adele,Water Under the Bridge,24,51,12,4.01
2021-12-24 11:58:00,Adele,When We Were Young,24,51,12,3.38
2021-12-25 14:28:00,Adele,Love In The Dark,25,51,12,4.77
2021-12-25 15:02:00,Adele,Love In The Dark,25,51,12,4.77
2021-12-26 03:10:00,Adele,Easy On Me,26,51,12,3.74
2021-12-26 03:14:00,Adele,Hello,26,51,12,4.93
2021-12-26 03:20:00,Adele,One And Only,26,51,12,5.8
2021-12-26 03:24:00,Adele,Don't You Remember,26,51,12,4.05
2021-12-26 03:28:00,Adele,Remedy,26,51,12,4.09
2021-12-26 03:32:00,Adele,Make You Feel My Love,26,51,12,3.53
2021-12-26 03:36:00,Adele,Rolling in the Deep,26,51,12,3.8
2021-12-26 03:44:00,Adele,All I Ask,26,51,12,4.53
2021-12-26 03:47:00,Adele,Chasing Pavements,26,51,12,3.51
2021-12-26 03:52:00,Adele,Someone Like You,26,51,12,4.75
2021-12-26 03:57:00,Adele,When We Were Young,26,51,12,4.85
2021-12-26 04:01:00,Adele,I'll Be Waiting,26,51,12,4.02
2021-12-26 04:06:00,Adele,Love In The Dark,26,51,12,4.77
2021-12-26 04:12:00,Adele,Water Under the Bridge,26,51,12,4.01
2021-12-26 04:16:00,Adele,Tired,26,51,12,4.31
2021-12-26 04:20:00,Adele,Set Fire to the Rain,26,51,12,4.05
2021-12-26 04:24:00,Adele,Easy On Me,26,51,12,3.74
2021-12-26 04:41:00,Adele,Hello,26,51,12,3.52
2021-12-27 12:10:00,Adele,Easy On Me,27,52,12,3.74
2021-12-27 12:14:00,Adele,Don't You Remember,27,52,12,4.05
2021-12-27 13:00:00,Adele,I'll Be Waiting,27,52,12,3.83
2021-12-27 13:04:00,Adele,Chasing Pavements,27,52,12,3.43
2021-12-27 13:07:00,Adele,Make You Feel My Love,27,52,12,3.53
2021-12-27 13:11:00,Adele,Easy On Me,27,52,12,3.74
2021-12-27 13:15:00,Adele,Rolling in the Deep,27,52,12,3.8
2021-12-27 13:20:00,Adele,Someone Like You,27,52,12,4.75
2021-12-27 13:25:00,Adele,Don't You Remember,27,52,12,0.67
2021-12-27 13:25:00,Adele,When We Were Young,27,52,12,4.85
2021-12-27 13:30:00,Adele,Tired,27,52,12,4.31
2021-12-27 13:34:00,Adele,Love In The Dark,27,52,12,4.77
2021-12-27 13:47:00,Adele,I'll Be Waiting,27,52,12,2.77
2021-12-27 13:54:00,Adele,I'll Be Waiting,27,52,12,1.25
2021-12-27 14:00:00,Adele,One And Only,27,52,12,5.8
2021-12-27 14:04:00,Adele,Don't You Remember,27,52,12,4.05
2021-12-27 14:07:00,Adele,Set Fire to the Rain,27,52,12,3.33
2021-12-27 14:18:00,Adele,Someone Like You,27,52,12,4.75
2021-12-27 14:36:00,Adele,Rolling in the Deep,27,52,12,3.8
2021-12-27 14:47:00,Adele,Hello,27,52,12,4.93
2021-12-27 15:20:00,Adele,Easy On Me,27,52,12,3.74
